1.039132792,1.039132792,0.414203222,0.414203222,9.5,9.5,0.83,0.83,0.69317148,0.69317148,100
2.08439554,2.08439554,0.305189144,0.305189144,9.5,9.5,0.83,0.83,0.736597687,0.736597687,100
2.865970824,2.865970824,0.238849042,0.238849042,9.5,9.5,0.83,0.83,0.68787111,0.68787111,100
3.258709441,3.258709441,0.156028975,0.156028975,9.5,9.5,0.83,0.83,0.683414979,0.683414979,100
3.735705647,3.735705647,0.128271836,0.128271836,9.5,9.5,0.83,0.83,0.710529309,0.710529309,100
4.116678815,4.116678815,0.145741095,0.145741095,9.5,9.5,0.83,0.83,0.744490233,0.744490233,100
4.274021517,4.274021517,0.153821329,0.153821329,9.5,9.5,0.83,0.83,0.745678366,0.745678366,100
3.912598529,3.912598529,0.182490246,0.182490246,9.5,9.5,0.83,0.83,0.730525825,0.730525825,100
3.27460472,3.27460472,0.202669531,0.202669531,9.5,9.5,0.83,0.83,0.730074041,0.730074041,100
2.566119254,2.566119254,0.281086297,0.281086297,9.5,9.5,0.83,0.83,0.743609146,0.743609146,100
1.032644248,1.032644248,0.447717175,0.447717175,9.5,9.5,0.83,0.83,0.710923122,0.710923122,100
1.884775609,1.884775609,0.326949828,0.326949828,9.5,9.5,0.83,0.83,0.698225613,0.698225613,100
0.615102971,0.615102971,0.246104619,0.246104619,9.5,9.5,0.83,0.83,1,1,100
0.097277993,0.097277993,0.160890937,0.160890937,9.5,9.5,0.83,0.83,1,1,100
0.018499811,0.018499811,0.129213584,0.129213584,9.5,9.5,0.83,0.83,1,1,100
1.525041785,1.525041785,0.144857678,0.144857678,9.5,9.5,0.83,0.83,1,1,100
0.93979289,0.93979289,0.152265655,0.152265655,9.5,9.5,0.83,0.83,1,1,100
3.366786204,3.366786204,0.180044983,0.180044983,9.5,9.5,0.83,0.83,0.756444418,0.756444418,100
3.091789874,3.091789874,0.201211527,0.201211527,9.5,9.5,0.83,0.83,0.75515306,0.75515306,100
2.456024558,2.456024558,0.277003939,0.277003939,9.5,9.5,0.83,0.83,0.779786657,0.779786657,100
1.138484283,1.138484283,0.413574111,0.413574111,9.5,9.5,0.83,0.83,0.770161506,0.770161506,100
2.125181602,2.125181602,0.300271399,0.300271399,9.5,9.5,0.83,0.83,0.614985832,0.614985832,100
2.645134095,2.645134095,0.232955332,0.232955332,9.5,9.5,0.83,0.83,0.715021396,0.715021396,100
3.050889049,3.050889049,0.178495203,0.178495203,9.5,9.5,0.83,0.83,0.713327206,0.713327206,100
3.375595142,3.375595142,0.125977299,0.125977299,9.5,9.5,0.83,0.83,0.737760308,0.737760308,100
3.632878139,3.632878139,0.142320524,0.142320524,9.5,9.5,0.83,0.83,0.761242574,0.761242574,100
3.458562642,3.458562642,0.149201349,0.149201349,9.5,9.5,0.83,0.83,0.758631279,0.758631279,100
3.111143478,3.111143478,0.179754445,0.179754445,9.5,9.5,0.83,0.83,0.745798576,0.745798576,100
2.757981957,2.757981957,0.211461242,0.211461242,9.5,9.5,0.83,0.83,0.749876442,0.749876442,100
2.380339349,2.380339349,0.283446028,0.283446028,9.5,9.5,0.83,0.83,0.77300784,0.77300784,100
1.162530825,1.162530825,0.42395687,0.42395687,9.5,9.5,0.83,0.83,0.722432203,0.722432203,100
2.199262775,2.199262775,0.310040126,0.310040126,9.5,9.5,0.83,0.83,0.713216929,0.713216929,100
2.797654311,2.797654311,0.24028284,0.24028284,9.5,9.5,0.83,0.83,0.694679523,0.694679523,100
3.39508128,3.39508128,0.155806792,0.155806792,9.5,9.5,0.83,0.83,0.71161359,0.71161359,100
3.745886872,3.745886872,0.126709457,0.126709457,9.5,9.5,0.83,0.83,0.756684652,0.756684652,100
4.260450312,4.260450312,0.144143845,0.144143845,9.5,9.5,0.83,0.83,0.785897713,0.785897713,100
4.113405706,4.113405706,0.152077723,0.152077723,9.5,9.5,0.83,0.83,0.79521406,0.79521406,100
3.743612367,3.743612367,0.179038654,0.179038654,9.5,9.5,0.83,0.83,0.770924287,0.770924287,100
3.142774848,3.142774848,0.202631028,0.202631028,9.5,9.5,0.83,0.83,0.764447754,0.764447754,100
2.50648407,2.50648407,0.28175467,0.28175467,9.5,9.5,0.83,0.83,0.788984284,0.788984284,100
1.208985706,1.208985706,0.415740691,0.415740691,9.5,9.5,0.83,0.83,0.899035792,0.899035792,100
2.214023342,2.214023342,0.304667716,0.304667716,9.5,9.5,0.83,0.83,1.005964694,1.005964694,100
3.047810081,3.047810081,0.236995636,0.236995636,9.5,9.5,0.83,0.83,1.093352258,1.093352258,100
3.436589384,3.436589384,0.15514214,0.15514214,9.5,9.5,0.83,0.83,0.714783729,0.714783729,100
3.928268785,3.928268785,0.126938374,0.126938374,9.5,9.5,0.83,0.83,0.74412139,0.74412139,100
4.108409124,4.108409124,0.145948924,0.145948924,9.5,9.5,0.83,0.83,0.777729721,0.777729721,100
3.952219639,3.952219639,0.153879792,0.153879792,9.5,9.5,0.83,0.83,0.769137085,0.769137085,100
3.481936042,3.481936042,0.181349612,0.181349612,9.5,9.5,0.83,0.83,0.747308049,0.747308049,100
